MHCI,MHCII,NK_cells,T_cells,B_cells,M1_signatures,Antitumor_cytokines,Checkpoint_inhibition,Treg,MDSC,Macrophages,Protumor_cytokines,CAF,Matrix,Angiogenesis,Endothelium,Proliferation_rate,EMT_signature,Main6_TLS_Alt,Follicular_dendritic_cells,Follicular_B_helper_T_cells,Main2_Granulocytes,Main3_lymphatic_endothelium,Main3_fibroblastic_reticular_cells,TLS_LUAD,Main6_Exhausted_CD8_T_cells_LUAD,HEV_signature_long,Neutrophil_signature,Matrix_remodeling,Energy,Main4_CD4_T_cells,Main4_M2_signature,Th17_signature,Hypoxia_factors,Neuronal,cytotoxicity,Glycolysis,Exclusion,Main6_cDC1,Main6_cDC2,Main6_pDC,Main6_MoDC,Gene_VEGFA,Gene_IFNG,Gene_TGFB,Gene_IDO1,TGFb_response,IFNg_response
0.771412296092355,0.476115780434021,0.385637660769131,1.064337486,0.689345383442094,0.0306992433987645,-0.20354436863283,0.569638143543506,0.166353024499068,0.251797682965876,0.812051645424774,-0.292077560540099,0.425351471011487,-0.471643256426445,0.440640855177044,0.908601200141758,-0.904595030958983,0.240248887437136,0.840727729185208,0.795651567379976,0.844790673391583,-0.540017147507423,0.388562590629445,0.474266638498051,0.824579659179298,0.839418877174267,0.788376718760913,0.423598387965348,-0.29554651102217,0.73577593802808,1.252362941,0.976274803436702,0.163422137449052,0.856183850792012,-0.845567266642788,0.328088440236118,-0.679386091913372,-0.0187818987327758,1.19318868,0.430727898857831,0.463672161403003,0.518576079798223,-0.0619745559138857,0.35813122161526,-0.748529035199513,0.727187857597959,0.032556115053962,0.297003884465734
1.336125778,-0.376838043024594,0.851050451918639,0.409801841328148,-0.0457851154037031,2.175490787,0.669845310067516,1.069722835,-0.321129879328882,1.020701008,0.808090978184566,2.798079402,1.15468388,0.933827274753559,1.964821429,0.823217314277309,1.14263362,4.410307039,0.366706301240528,0.248947742529429,0.745266009257276,-0.930878508225659,2.034778731,1.783465779,1.015961534,0.99818457538998,-1.034769403,-0.137088125938945,1.332418456,0.297691474630758,0.639137949466716,0.664232143987868,-3.460559791,1.050201165,1.184113562,1.014556288,0.407532614364301,0.659559041586821,1.301903094,0.441751688979193,1.158792148,0.883723837072377,-0.726135213457646,1.418600655,1.10814842,0.0269243605503042,1.707485727,-0.357960156511819
0.278805524924016,-1.206571351,-0.679461973351225,-1.188748354,-0.748440746067875,-0.923254172319456,-0.98733622626994,-0.652085040960404,-1.81901995,-0.428902519729409,0.132844321540649,1.513859012,1.732531837,1.300389082,0.628309123819574,0.850187906100384,0.386262275176246,1.090649288,-1.528550672,1.538700802,-0.803716240902533,0.0803125692033696,1.61476347,2.25189119,-1.242363896,-1.098947921,-1.224112771,0.689091004258703,0.695319321997777,0.210089794224156,-0.963075461256767,0.423022178021991,-3.8965687,0.24774894062299,0.938601466644851,-0.81344749871565,0.204382487735102,-1.080454216,0.472574584663452,-0.225958536567652,-1.343861394,0.072840497887378,-1.449171699,-0.71013578158547,-0.111465736763409,-1.111032587,1.858287789,-0.336034329491383
-1.127954851,0.695612492635927,0.27037548655723,0.466810035306067,0.215971968730658,1.030600958,1.317073651,0.514001493945026,0.571039589415729,0.74637715574707,0.648069700825876,0.581740286040438,-1.257681725,-1.706584662,-0.817426717026757,-1.690305025,-0.401084050418326,-0.55259049656344,0.484593087781541,-0.362457472298257,0.503344136551909,1.606157545,-1.043912779,-0.6009067219553,0.28775051747179,0.28197938657427,0.353266212664952,0.990068465651562,-0.505154122175437,-0.930011671731088,0.571997242904138,0.69149042787806,-0.106531402956171,-0.570457948976392,-0.403765318408844,0.225921998439611,-1.166137681,0.870204509015303,0.374696262445797,1.481909607,0.16571504115366,1.262530629,-2.710353912,-0.184913787832451,-0.218049762427684,0.498675977029992,-2.094936681,0.453667027271717
0.619762838026965,0.926253426755557,1.467123391,1.603981594,3.100927759,0.570604763451019,1.180221685,1.568197048,0.334854401597513,0.642422513657525,0.752012270481951,0.694481512501481,0.188728251735612,-0.596596755373218,-0.450443284724656,0.273335742811701,-0.426166250000469,-0.320499533841561,1.342617937,1.656971285,1.556357518,1.03539891,0.723773122476251,0.926818432873004,1.3600425,1.713932467,1.043091459,2.243369271,-0.560142910314901,-1.25873995,2.344339251,0.704310001685724,0.183586546186362,-0.497010705283733,-0.085808296193314,1.354488227,-0.4548337549689,0.743991718435156,1.025369969,0.776456607414229,1.99310188,0.856649138630306,-1.147562194,1.221433544,0.562210394916157,0.82982259952476,-0.468284210653653,0.709435061101218
1.006119125,0.814078972817253,0.267646224532405,0.44387094521935,0.120613130367407,0.679065474924667,-0.0533849310493497,0.557045155757123,-0.456525168900524,0.872508857518501,1.210914943,0.444904890336483,0.168887635747706,-0.28350517953897,0.687501141830841,1.195963599,-0.14989839326062,0.674861366367004,0.638586137840838,-0.580933106121536,1.142940155,0.534151639701184,0.499872301532027,-0.263176523978185,0.637584775725244,0.674489750196081,-0.231348303679942,1.855729613,-0.674489750196081,2.226675715,0.581531572569956,1.23209845,1.123511307,0.133886954260661,0.959695081747535,0.0484886080593277,0.0574069006088765,0.134380356077429,1.062403016,0.544411044263903,0.82029306485748,1.006785782,0.436920619192867,0.749680597658072,-0.853485823830751,0.472672107438674,0.0951701627335027,-0.273272635769567
1.004409296,0.350928288627039,0.509021477712421,0.601421700058579,1.392631409,0.150394281720452,-0.381501214882546,1.102711345,0.881133517896018,0.119234172703067,-0.00264211661572698,0.752940484680702,0.70651984924715,0.665202332053082,-0.65699167260873,-0.480570298133888,0.344104745399472,0.674489750196081,0.710577091553058,0.871439178790559,1.196221512,0.00512147106592279,-0.254847960717934,0.518859390777779,0.638922780288068,0.773173111785247,-0.262734494852279,-0.867988071399884,0.604389743143878,-0.84147581075147,0.504267466095842,-0.13742091497569,0.27735787376753,-0.905340534885526,-0.366412720155952,0.460872496150246,-1.679524131,0.49941165545376,-0.104552616688852,-0.0150326264503294,0.722370667775693,-0.0386200208581971,-0.011362001917545,0.368156667943526,-0.265239636385915,0.0768609950752269,0.816701287294618,-0.368679626725461
-0.120098467448386,-0.228352850186102,-0.420150879690266,0.144641670934277,0.433496797532945,0.569172206578058,0.980059602796796,-0.122728474704594,-0.732959194073108,0.0957184883696931,0.0410308889938543,-0.912360133672689,-0.601503458912642,-0.58178574769249,-0.059014080511748,-1.447711685,0.459681458095979,-0.727851066835821,0.25168496415731,0.844880363505159,-1.110549386,0.898191445442556,-0.663762858294854,0.437153800185896,0.713682654344324,0.0673151008247067,-0.362404419303422,0.186293884523029,0.836486724627685,-1.928437187,0.253555774920706,-0.0298309510512221,-1.552599873,-0.385789042125069,1.206224164,-0.262978464253233,0.419841125446928,0.575315293930206,-0.129341046193351,-0.220700635539851,0.488235170266698,0.062942034030174,-0.71167448374441,-0.917328339036289,-1.536111759,0.33874067290639,-0.906343359854239,1.055252857
-0.0721423909595732,-0.212275429099847,-1.079262682,-0.57738073372374,-0.229238940258827,0.377461000730551,0.0941954802577483,-0.374659669358406,-0.0618160255357022,0.632683509269826,0.0409061448588022,0.67284317484515,0.0492320345822627,0.820050994988294,0.567560853746868,-0.108229881856756,-0.068703477144262,0.425382547398876,-0.529831988847266,-0.760344290568263,0.957602915929678,0.694648601208841,-0.360674715739406,0.795008485017001,-0.648953905618814,-0.887260073186766,-0.341694192179309,0.369113890035486,0.279500905725586,0.332214075471783,-0.331730364417596,0.0865518318699109,-0.55263007396599,1.311755472,-0.515394436228859,-1.046133709,1.573918657,-0.263400945678144,0.218396641078904,0.0254969587671649,-0.457487736644062,0.088305402449697,1.085587638,-0.280155527950974,0.248967266055487,-0.587733477311768,0.945994453043638,-0.0503099352818023
-0.0702995022424607,-0.237148607585153,-0.735768448923492,-0.609104382227725,-1.215202083,0.185902143180352,0.292526217476617,-0.208012903426041,-0.763816038921803,-0.953348080025138,-0.0467922508084003,0.42364892245078,-0.672484159718355,-0.304167346852042,0.169962379148532,-0.951916563651872,-0.361603080588524,-0.363381782105996,-1.408177003,0.192975717296888,-0.631676070912444,0.459279694481324,-0.383452177001609,-0.126444018939024,-1.011233177,-1.010468609,-1.364196172,-0.549733348569399,0.143146435668843,-0.574694782134891,-0.628772728445827,0.207530429053216,0.263056579236263,1.787861528,-0.795489688319372,-0.848696631217872,1.743231438,-0.523197381155537,-1.050907079,-0.302243827043782,-0.72690134338575,0.167302932968711,1.116574916,-0.363700914019852,0.707034490856933,-1.350360237,-0.0011090555327576,-0.351350115254675
0.979866886291339,0.283400876349294,0.793661328660747,0.602664778456986,0.555337682290462,0.0275052978705813,0.31215771363355,0.844613405938594,0.787608803034304,-0.111992924589412,0.00274509136878797,-0.197807721607154,-0.0078600248422084,0.893675952375729,-0.476495254065216,0.130581466641484,0.778445303589839,-0.621563453234943,0.612398553783326,-0.213147827094529,0.0309568653423626,-0.614085393318869,-0.392894664223732,-0.131063467056648,0.75159166902797,0.916966261937476,-0.242894971697838,-0.606544062809875,0.754055415384943,-0.00448798393793862,0.511871725574304,-0.18179215443925,-0.0702826449906589,1.018995345,0.0413673147197763,0.90009518901702,0.610533285021105,-0.118003135790753,0.0950283788434636,-0.210791024522719,0.750393061691702,-0.269521543142459,0.64040374444345,1.48153818,0.131806199676436,0.350246809893701,0.214235826014818,0.696670711913475
-3.702616093,-2.614200563,-0.932454121754098,-1.328229209,-1.109772871,-0.774132447636917,0.118779039360624,-1.147863133,-0.98955448308007,-1.029868485,-1.894938788,-0.402939760692651,-1.16912918,-0.674489750196081,0.206106784269048,-0.410363831500241,0.61036087541045,-1.300370072,-1.56105973,-1.605380978,-0.360226514608559,-1.35583618,-0.0296733319571393,-0.543994831428365,-0.921081853428059,-1.145560725,-0.826306956162908,-1.701337108,-1.882648196,-1.735600261,-1.745722935,-1.85302134,-1.129139711,-1.147755049,-0.0849272395172804,-0.992501310090019,-0.368350365402695,-1.006758051,-1.467383627,-1.221158655,-2.316810733,-1.698055174,0.656930292687148,-0.145368971759849,-1.682563092,-0.472211861959181,-0.748889184387764,-2.010469879
-1.328002141,-0.52512060588188,-0.899902696469296,-0.915355519485524,-0.394625411022754,-0.340141708922892,0.180048052690037,-0.795764201276125,-1.229377431,0.274655169099285,0.511281903320235,-0.224614653441817,0.237289596076595,0.357344307417291,-0.103454901714213,0.325120761126987,-0.499173951670773,-0.232520161240465,-0.881732592028663,-0.27691304864205,-0.850286415316296,0.198493704556121,-0.524374232682644,-0.104686589211343,-0.841530735190768,-0.90842954566785,-0.674489750196081,1.431779934,0.656267388535072,-0.275623794108876,-0.54696859354305,0.473784942070745,1.271886399,-0.691560521997609,0.273224652748202,-1.172684369,-0.106296295244696,-0.764875943599144,0.0893064227725723,0.218770445188332,-1.05873119,0.185582830831507,-0.893466514425131,-0.83378295296741,0.0496307295077909,0.358761351264309,0.0332184473063772,-0.146933333511722
-0.358498516222795,-0.830843245477006,1.631970341,1.062318423,-0.357601455773669,0.701493960931732,0.670560874881902,0.634253561334149,2.141690846,0.201663623459987,-1.658223964,0.552165364040442,-0.111714166978841,0.335819240353591,-0.136656040004684,-1.223548653,-0.323517210852729,0.786649228637274,-0.681938869151775,-1.20980003,0.57430551651306,1.098011776,-1.143773493,-0.436405525968672,-0.260020318976342,1.376132758,-0.656659133773171,2.200885862,-0.00699059450348505,0.48926281762595,0.400951919074747,-1.736680279,1.208253785,-0.685421629763924,-0.339550566660693,0.988668546107278,-0.343865991941677,0.344655039248965,-1.581448967,-0.747452793767083,0.324008788477886,-1.004218196,0.1745616658241,2.136534006,-0.644385865084799,1.028188401,0.768273341730049,-0.0353517934419762
0.444720061088704,-0.0596797969980157,-0.8801460865963,-1.130712999,-0.667867204114717,-0.790007765580251,-1.713917829,-0.381202938814796,-1.393304714,-1.104924202,0.217261336353791,-0.142474080609681,-0.863398255176886,-0.481386266386688,0.315672610254016,-0.998094148658198,0.435623341625888,-0.861365889422832,-1.207815927,-2.007485776,-0.76202116649717,-0.416318316235922,-1.211331143,-0.809802008847388,-1.557743518,-1.120458344,-1.350801476,0.375102188679016,-0.298781302135587,0.212747315096044,-1.146673156,0.375289606478047,-2.263149334,-0.401388286356672,-0.344670230790509,-1.039722617,0.623373821071257,-1.48046162,-0.286645737664517,-0.564640277874735,-1.633249331,-0.262719800837306,0.506125539963369,-0.478993546794905,-0.419013536008424,-1.370611038,-0.43098135459553,-0.422527018075306
0.562680278610028,0.514841960733958,0.173827064398093,0.750262010537458,0.732606271694058,0.76528029971048,0.972881437016127,0.827469148172767,0.106691058234949,0.637536755496547,0.68881410068644,-0.553964234208426,0.155456365625258,0.332309050564317,0.23857838683505,0.242200387096453,0.101438537347678,-0.480110505975993,0.995935427493779,0.197463170240777,0.190510626578676,0.271797700375174,0.103054733378449,0.772564969802199,0.822348820794839,0.812499376407143,0.151303353327975,-0.624217863435619,0.933947755355747,0.120950333453985,1.041854524,0.573230705507957,-0.533063991232248,1.461026588,0.122390816958924,0.348567488092004,1.097571182,0.553032396326615,0.560876501525969,0.924218133227723,0.801027714783728,0.777603963579264,0.897598151486056,0.382637868195465,0.67855784277869,0.999653181457448,0.533378527777322,1.256446735
-0.178381810269199,-0.358649552226136,-0.929414844710832,-0.799329545304673,0.418066506676605,0.0645610690535263,-0.386215030291578,-0.764130314707708,-0.15484814596154,-0.228663889750385,-0.657141079532009,0.288390337872305,-0.00350877473123243,0.794977796743914,0.885630416697058,0.707765193265463,-0.00889172683422897,-0.72079474974548,-0.323390367425732,-0.138983812293344,-0.319086123238086,1.1846627,-0.464340102327279,0.446876167654491,-1.045471199,-0.679368044661138,0.32998628037451,0.530843333378794,0.0425747315388707,0.0166137310343463,-0.89608211379965,-0.57565262685134,-0.453320807394501,0.263359018743424,0.854330897141477,-1.515973353,0.753989482213351,0.0661126934297928,-0.177244563008879,0.296562340064303,-0.815370404333806,-0.198178347965297,0.583593734855721,-0.588159517924907,0.394604980512787,0.103555232885785,1.122861286,-0.692987081864155
-1.150163624,-0.215617856481359,-0.963569120319908,0.16114501656277,0.941973609717183,-0.528767385529432,0.235512468377206,-0.252346092116789,0.881638242331177,1.139176338,-1.162270997,1.83766583,1.237401684,1.065802872,0.568709795239463,0.382797990438363,-1.181935472,1.217533421,0.259411164829384,0.547558500008074,0.560991367785546,1.332582757,0.390827037859137,1.082247218,-0.228007738179903,0.0586582141308348,0.699533665137784,1.13357792,0.972496615521214,-1.187556956,0.19030141997568,-1.230004579,0.125954464318672,-0.622510955250221,0.526628925863261,-0.691758656960677,0.428746204169854,0.911146984651502,-0.0522845775397289,-0.172358101928942,0.0102292589706204,-0.654131639377618,-0.00516454632615682,-1.006443418,0.0553260591234394,0.360372210442533,1.035586477,-0.842369515544288
-0.240762380631899,0.120051642578376,-0.190621739709223,-1.260866421,-1.342148758,1.403881752,0.610522471423463,-0.0109745880436614,1.259445492,-0.345637367230794,0.279081841662838,0.125944743745951,-1.147454127,-0.142158978906189,-0.700750106610613,-0.858049398901092,1.087459571,-0.588465826068227,-1.052228442,-2.242498703,-0.158312621073991,0.339080787068235,-1.532392646,-1.229290761,-1.437198484,-0.426189314592515,-0.877818559936929,-0.203005804991344,-0.286578761497249,-0.148988627278226,-1.211700259,0.140476363102228,-0.0696919591359815,1.425303799,-0.395039532150207,-0.605382383508441,0.0625782954603167,-0.0771558694837767,0.676649894569127,1.253049945,-0.574712220589913,0.928776088329785,1.137233101,-0.0484563239199497,-0.641131391018715,-1.012079809,-0.424672585168481,0.0894039535542743
-0.124881818344851,-0.0410564407569043,0.157186352970006,1.018188058,1.273484696,-0.156517645431076,-0.744823777075383,0.56752146055409,1.95818347,-1.163838876,-1.095440983,-1.248891126,-1.610190665,-1.812855912,-2.215150204,-0.974907229378306,-0.567494626298669,-1.129220773,0.959976047216345,0.297024566244686,0.420309279534421,-1.066722677,-0.0368646819369452,-0.300925455781565,0.217826762148895,0.923800725933431,0.690265242456134,0.17448908103861,-1.057121302,-0.702188071736236,1.34989052,-1.358118807,0.978396432867908,-2.723432451,0.714933551843109,0.450913543766646,-1.777347538,-0.127623326330574,-0.781190831831756,0.58603041242421,0.407021236732107,0.0254623851735691,-3.080135429,0.367599698703066,0.0528852035738787,-0.0043723320551776,-2.231145607,0.44374270791339
0.407702919867074,0.990087865575809,0.397736524457153,-0.149419595302739,-0.611627175591166,-0.0724514726582881,-0.472790278198857,0.511835216834639,0.721139791584614,1.790572785,0.597128665665785,1.185707098,1.14243582,1.110969494,1.176027473,0.709608567582554,-0.931114607014506,1.391560765,-0.0384439667077462,0.946601391377486,0.430561585933555,1.607656576,0.840156447544533,1.52304493,0.194483852626503,-0.228342710636959,-0.573072141966251,2.298548092,1.107889457,-0.000222155304770606,0.0854659901128561,0.551128395074468,0.264517070049708,1.945176198,-0.149819348039144,0.124336904174961,0.586017411615511,1.054225858,0.679359769651956,0.618099331601899,0.185289944454065,0.654349535087959,-0.65073283709576,0.374283329588576,0.109024881213842,1.462890257,1.32611977,0.412893874097126
-1.052399638,-0.67981604979396,-0.362930752750466,-1.014740428,-1.069877888,0.541560049488891,0.935922814487592,-0.837665058276873,-0.96594255638476,-1.416697849,0.389081598476743,-1.055079469,-0.220787130661239,-1.1669253,0.184164933029219,0.730976036414681,-1.555218794,-0.508326588191662,-0.528720718548196,-0.440955263627789,-0.176760104803109,-0.472208255015003,1.181128548,-0.661360613193434,-0.674489750196081,-1.123202368,0.0510589906988921,0.00750246636305473,-0.584659573068536,1.421220419,-0.483016138198697,0.668777504348681,0.978803574754163,-0.144871384809936,-0.953823497009007,-0.567713614819193,-0.73818442136806,-0.780924958783167,0.723971688564825,0.215136827033224,-1.034933341,0.263417884862146,-0.179726212150261,-0.690641858169397,-0.343347013971951,-1.31285023,-0.350656676478894,-0.994152527796376
